[0, 0.00024049798802713507]
[929, 0.00024049798802713507]
[930, 0.00024049798802713507]
[931, 0.00024049798802713507]
[932, 4.6628517207406435e-05]
[933, 4.17219635401354e-05]
[934, 2.454989161282108e-06]
[935, 5.399162302928926e-05]
[936, 0.00024049798802713507]
[937, 0.00024049798802713507]
[938, 0.00024049798802713507]
[939, 0.00024049798802713507]
[940, 6.626175210011181e-05]
[941, 1.9501390344657906e-11]
[942, 1.950511030346131e-11]
[943, 9.08017699215572e-05]
[944, 5.7621494783542516e-05]
[945, 7.265375853441744e-05]
[946, 7.5165302084013634e-06]
[947, 2.7558788611304788e-05]
[948, 0.00024049798802713507]
[949, 0.00024049798802713507]
[950, 0.00024049798802713507]
[951, 0.00024049798802713507]
[952, 6.143314007366306e-05]
[953, 0]
[954, 5.0104624197101876e-11]
[955, 0.00011110235916247813]
[956, 9.08571463545916e-05]
[957, 1.3364492025304036e-05]
[958, 7.233683242726202e-10]
[959, 4.0088581621015984e-05]
[960, 0.00024049798802713507]
[961, 0.00024049798802713507]
[962, 0.00024049798802713507]
[963, 0.00024049798802713507]
[964, 5.077719076775395e-05]
[965, 5.762897216182398e-12]
[966, 5.237610148689646e-11]
[967, 9.88743230828893e-05]
[968, 5.443167145827434e-05]
[969, 6.648256945130361e-05]
[970, 2.3475079762018302e-09]
[971, 7.98452976923888e-05]
[972, 0.00024049798802713507]
[973, 0.00024049798802713507]
[974, 0.00024049798802713507]
[975, 0.00024049798802713507]
[976, 0.00024049798802713507]
[977, 0.00024049798802713507]
[978, 0.00024049798802713507]
[979, 0.00024049798802713507]
[980, 0.00024049798802713507]
[981, 0.00024049798802713507]
[982, 0.00024049798802713507]
[983, 0.00024049798802713507]
[984, 0.00024049798802713507]
[985, 0.00024049798802713507]
[986, 0.00024049798802713507]
[987, 0.00024049798802713507]
[988, 0.00024049798802713507]
[989, 0.00024049798802713507]
[990, 0.00024049798802713507]
[991, 0.00024049798802713507]
[992, 0.00024049798802713507]
[993, 0.00024049798802713507]
[994, 0.00024049798802713507]
[995, 0.00024049798802713507]
[996, 0.00024049798802713507]
[997, 0.00024049798802713507]
[998, 0.00024049798802713507]
[999, 0.00024049798802713507]
[1000, 0.00024049798802713507]
[1001, 0.00024049798802713507]
[1002, 0.00024049798802713507]
[1003, 0.00024049798802713507]
[1004, 0.00024049798802713507]
[1005, 0.00024049798802713507]
[1006, 0.00024049798802713507]
[1007, 0.00024049798802713507]
[1008, 0.00024049798802713507]
[1009, 0.00024049798802713507]
[1010, 0.00024049798802713507]
[1011, 0.00024049798802713507]
[1012, 0.00024049798802713507]
[1013, 0.00024049798802713507]
[1014, 0.00024049798802713507]
[1015, 0.00024049798802713507]
[1016, 0.00024049798802713507]
[1017, 0.00024049798802713507]
[1018, 0.00024049798802713507]
[1019, 0.00024049798802713507]
[1020, 0.00024049798802713507]
[1021, 0.00024049798802713507]
[1022, 0.00024049798802713507]
[1023, 0.00024049798802713507]
[1024, 0.00024049798802713507]
[1025, 0.00024049798802713507]
[1026, 0.00024049798802713507]
[1027, 0.00024049798802713507]
[1028, 2.2087873751194332e-05]
[1029, 4.663000952063313e-05]
[1030, 1.9634315720501787e-05]
[1031, 5.399219338411361e-05]
[1032, 0.00024049798802713507]
[1033, 0.00024049798802713507]
[1034, 0.00024049798802713507]
[1035, 0.00024049798802713507]
[1036, 0.00010061756609914914]
[1037, 1.9508831681721376e-11]
[1038, 1.9512554480255377e-11]
[1039, 0.00011288738102048334]
[1040, 7.515743967229938e-05]
[1041, 1.0028472191659365e-05]
[1042, 5.011131983473385e-06]
[1043, 2.7558585474930726e-05]
[1044, 0.00024049798802713507]
[1045, 0.00024049798802713507]
[1046, 0.00024049798802713507]
[1047, 0.00024049798802713507]
[1048, 6.143632398225044e-05]
[1049, 5.5140010905356425e-12]
[1050, 5.011412278495551e-11]
[1051, 0.00013462810425488036]
[1052, 0.000112239016710704]
[1053, 3.7412550200266105e-05]
[1054, 8.6697745992802e-10]
[1055, 4.8105258837170475e-05]
[1056, 0.00024049798802713507]
[1057, 0.00024049798802713507]
[1058, 0.00024049798802713507]
[1059, 0.00024049798802713507]
[1060, 5.611884646841129e-05]
[1061, 5.764003547599579e-12]
[1062, 2.3166558260101327e-11]
[1063, 0.00011490882366245675]
[1064, 3.846293080937983e-05]
[1065, 5.605594761586972e-05]
[1066, 1.629585946888816e-05]
[1067, 8.408141080374059e-05]
[1068, 0.00024049798802713507]
[1069, 0.00024049798802713507]
[1070, 0.00024049798802713507]
[1071, 0.00024049798802713507]
[1072, 5.344720765436615e-05]
[1073, 5.765110303873118e-12]
[1074, 2.672270035919747e-06]
[1075, 6.68155554989767e-05]
[1076, 1.6358031711366438e-05]
[1077, 5.854683154297478e-05]
[1078, 2.091343294049936e-09]
[1079, 8.386303887669428e-05]
[1080, 0.00024049798802713507]
[1081, 0.00024049798802713507]
[1082, 0.00024049798802713507]
[1083, 0.00024049798802713507]
[1084, 0.00024049798802713507]
[1085, 0.00024049798802713507]
[1086, 0.00024049798802713507]
[1087, 0.00024049798802713507]
[1088, 0.00024049798802713507]
[1089, 0.00024049798802713507]
[1090, 0.00024049798802713507]
[1091, 0.00024049798802713507]
[1092, 0.00024049798802713507]
[1093, 0.00024049798802713507]
[1094, 0.00024049798802713507]
[1095, 0.00024049798802713507]
[1096, 0.00024049798802713507]
[1097, 0.00024049798802713507]
[1098, 0.00024049798802713507]
[1099, 0.00024049798802713507]
[1100, 0.00024049798802713507]
[1101, 0.00024049798802713507]
[1102, 0.00024049798802713507]
[1103, 0.00024049798802713507]
[1104, 0.00024049798802713507]
[1105, 0.00024049798802713507]
[1106, 0.00024049798802713507]
[1107, 0.00024049798802713507]
[1108, 0.00024049798802713507]
[1109, 0.00024049798802713507]
[1110, 0.00024049798802713507]
[1111, 0.00024049798802713507]
[1112, 0.00024049798802713507]
[1113, 0.00024049798802713507]
[1114, 0.00024049798802713507]
[1115, 0.00024049798802713507]
[1116, 0.00024049798802713507]
[1117, 0.00024049798802713507]
[1118, 0.00024049798802713507]
[1119, 0.00024049798802713507]
[1120, 0.00024049798802713507]
[1121, 0.00024049798802713507]
[1122, 0.00024049798802713507]
[1123, 0.00024049798802713507]
[1124, 8.834766618358012e-05]
[1125, 4.663000962436265e-05]
[1126, 7.363110158819819e-06]
[1127, 5.644576817494333e-05]
[1128, 0.00024049798802713507]
[1129, 0.00024049798802713507]
[1130, 0.00024049798802713507]
[1131, 0.00024049798802713507]
[1132, 0.00010307165309086234]
[1133, 1.951627869987105e-11]
[1134, 7.869244846865768e-11]
[1135, 0.00010307165310132414]
[1136, 0.0001177478005187613]
[1137, 7.265411462174336e-05]
[1138, 7.516384918926958e-06]
[1139, 2.254826235207483e-05]
[1140, 0.00024049798802713507]
[1141, 0.00024049798802713507]
[1142, 0.00024049798802713507]
[1143, 0.00024049798802713507]
[1144, 3.921337458076116e-05]
[1145, 2.2161804877156857e-11]
[1146, 8.945554385603809e-11]
[1147, 0.00010195171207683856]
[1148, 6.947998937450858e-05]
[1149, 4.00850810743759e-05]
[1150, 2.4050015589083215e-05]
[1151, 2.4057891446766665e-05]
[1152, 0.00024049798802713507]
[1153, 0.00024049798802713507]
[1154, 0.00024049798802713507]
[1155, 0.00024049798802713507]
[1156, 5.879148198228066e-05]
[1157, 5.766217485247939e-12]
[1158, 5.2386027014456636e-11]
[1159, 0.0001389588205863757]
[1160, 7.821821623846468e-05]
[1161, 5.8989009859518936e-05]
[1162, 8.80016181296511e-06]
[1163, 7.234975143074857e-05]
[1164, 0.00024049798802713507]
[1165, 0.00024049798802713507]
[1166, 0.00024049798802713507]
[1167, 0.00024049798802713507]
[1168, 6.146415104476303e-05]
[1169, 5.767325091968943e-12]
[1170, 2.6723762713311437e-06]
[1171, 9.6202858322501e-05]
[1172, 4.219996395073815e-05]
[1173, 5.854784603593093e-05]
[1174, 6.329768254456144e-06]
[1175, 7.120692357891403e-05]
[1176, 0.00024049798802713507]
[1177, 0.00024049798802713507]
[1178, 0.00024049798802713507]
[1179, 0.00024049798802713507]
[1180, 6.413609774205417e-05]
[1181, 5.768433124281465e-12]
[1182, 2.672447516931193e-06]
[1183, 0.00011758110560737019]
[1184, 5.050668502391849e-05]
[1185, 4.45047732356129e-05]
[1186, 1.4292038652662067e-09]
[1187, 8.250445151083445e-05]
[1188, 0.00024049798802713507]
[1189, 0.00024049798802713507]
[1190, 0.00024049798802713507]
[1191, 0.00024049798802713507]
[1192, 0.00024049798802713507]
[1193, 0.00024049798802713507]
[1194, 0.00024049798802713507]
[1195, 0.00024049798802713507]
[1196, 0.00024049798802713507]
[1197, 0.00024049798802713507]
[1198, 0.00024049798802713507]
[1199, 0.00024049798802713507]
[1200, 0.00024049798802713507]
[1201, 0.00024049798802713507]
[1202, 0.00024049798802713507]
[1203, 0.00024049798802713507]
[1204, 0.00024049798802713507]
[1205, 0.00024049798802713507]
[1206, 0.00024049798802713507]
[1207, 0.00024049798802713507]
[1208, 0.00024049798802713507]
[1209, 0.00024049798802713507]
[1210, 0.00024049798802713507]
[1211, 0.00024049798802713507]
[1212, 0.00024049798802713507]
[1213, 0.00024049798802713507]
[1214, 0.00024049798802713507]
[1215, 0.00024049798802713507]
[1216, 0.00024049798802713507]
[1217, 0.00024049798802713507]
[1218, 0.00024049798802713507]
[1219, 0.00024049798802713507]
[1220, 4.908333464999084e-05]
[1221, 4.9084175674956014e-05]
[1222, 2.4318566838356284e-10]
[1223, 5.399162327824014e-05]
[1224, 0.00024049798802713507]
[1225, 0.00024049798802713507]
[1226, 0.00024049798802713507]
[1227, 0.00024049798802713507]
[1228, 5.399135512865203e-05]
[1229, 4.401214959077148e-11]
[1230, 1.2340839874671978e-10]
[1231, 9.570967466013798e-05]
[1232, 8.017766310514111e-05]
[1233, 8.016959499769834e-05]
[1234, 3.330107102474369e-10]
[1235, 2.505296797408186e-05]
[1236, 0.00024049798802713507]
[1237, 0.00024049798802713507]
[1238, 0.00024049798802713507]
[1239, 0.00024049798802713507]
[1240, 5.620505381316659e-05]
[1241, 2.2166033024951364e-11]
[1242, 2.6142209045531264e-06]
[1243, 0.00017122812986458626]
[1244, 4.810765222968711e-05]
[1245, 4.275710760488476e-05]
[1246, 2.4050015627194334e-05]
[1247, 1.871204493814116e-05]
[1248, 0.00024049798802713507]
[1249, 0.00024049798802713507]
[1250, 0.00024049798802713507]
[1251, 0.00024049798802713507]
[1252, 6.947965353259325e-05]
[1253, 5.769541582431688e-12]
[1254, 5.239595630458948e-11]
[1255, 0.00013094104641906405]
[1256, 4.7248245003008406e-05]
[1257, 3.5077302642394194e-05]
[1258, 1.5032250680326794e-05]
[1259, 4.653090086367497e-05]
[1260, 0.00024049798802713507]
[1261, 0.00024049798802713507]
[1262, 0.00024049798802713507]
[1263, 0.00024049798802713507]
[1264, 5.8791482287543086e-05]
[1265, 5.770650466664447e-12]
[1266, 5.24058893594389e-11]
[1267, 0.00014430336339762647]
[1268, 4.8105430063074875e-05]
[1269, 7.215277350791614e-05]
[1270, 1.1115304026344606e-09]
[1271, 8.117178086745192e-05]
[1272, 0.00024049798802713507]
[1273, 0.00024049798802713507]
[1274, 0.00024049798802713507]
[1275, 0.00024049798802713507]
[1276, 5.077763383100178e-05]
[1277, 5.771759777225011e-12]
[1278, 2.672531519115346e-06]
[1279, 0.00011223523598183818]
[1280, 5.270381565064195e-05]
[1281, 4.6532985243226726e-05]
[1282, 9.899713414269922e-10]
[1283, 6.503672727889807e-05]
[1284, 0.00024049798802713507]
[1285, 0.00024049798802713507]
[1286, 0.00024049798802713507]
[1287, 0.00024049798802713507]
[1288, 5.879473290651593e-05]
[1289, 5.772869514359417e-12]
[1290, 2.6738816112817463e-06]
[1291, 0.00012292518637082924]
[1292, 5.886839531936812e-05]
[1293, 4.653298566524211e-05]
[1294, 2.943392617239104e-05]
[1295, 6.81196616292397e-05]
[1296, 0.00024049798802713507]
[1297, 0.00024049798802713507]
[1298, 0.00024049798802713507]
[1299, 0.00024049798802713507]
[1300, 0.00024049798802713507]
[1301, 0.00024049798802713507]
[1302, 0.00024049798802713507]
[1303, 0.00024049798802713507]
[1304, 0.00024049798802713507]
[1305, 0.00024049798802713507]
[1306, 0.00024049798802713507]
[1307, 0.00024049798802713507]
[1308, 0.00024049798802713507]
[1309, 0.00024049798802713507]
[1310, 0.00024049798802713507]
[1311, 0.00024049798802713507]
[1312, 0.00024049798802713507]
[1313, 0.00024049798802713507]
[1314, 0.00024049798802713507]
[1315, 0.00024049798802713507]
[1316, 0.00010797952366250391]
[1317, 5.399219347599247e-05]
[1318, 4.0466147549101827e-10]
[1319, 7.607768865947067e-05]
[1320, 0.00024049798802713507]
[1321, 0.00024049798802713507]
[1322, 0.00024049798802713507]
[1323, 0.00024049798802713507]
[1324, 0.00024049798802713507]
[1325, 0.00024049798802713507]
[1326, 0.00024049798802713507]
[1327, 0.00024049798802713507]
[1328, 9.08017699467347e-05]
[1329, 5.399219356787725e-05]
[1330, 4.047348042055343e-10]
[1331, 6.135376637912565e-05]
[1332, 0.00024049798802713507]
[1333, 0.00024049798802713507]
[1334, 0.00024049798802713507]
[1335, 0.00024049798802713507]
[1336, 4.759997886843072e-05]
[1337, 0]
[1338, 5.057276753254203e-12]
[1339, 0.00012526357590076558]
[1340, 3.837974623583709e-05]
[1341, 5.543702301619686e-05]
[1342, 7.67618707954908e-06]
[1343, 4.093734549825861e-05]
[1344, 0.00024049798802713507]
[1345, 0.00024049798802713507]
[1346, 0.00024049798802713507]
[1347, 0.00024049798802713507]
[1348, 5.373039827123703e-05]
[1349, 5.275781422257693e-12]
[1350, 2.122472943212234e-11]
[1351, 0.00010660749256418604]
[1352, 4.191370863062239e-05]
[1353, 1.9137831197119058e-05]
[1354, 8.19947684635635e-06]
[1355, 5.8307841760046e-05]
[1356, 0.00024049798802713507]
[1357, 0.00024049798802713507]
[1358, 0.00024049798802713507]
[1359, 0.00024049798802713507]
[1360, 0.00010404852483352786]
[1361, 5.27679336360426e-12]
[1362, 8.562492788094512e-11]
[1363, 0.00011939943234251585]
[1364, 7.945450493438937e-05]
[1365, 1.718756715661666e-05]
[1366, 2.1877261199442897e-09]
[1367, 8.374721105321695e-05]
[1368, 0.00024049798802713507]
[1369, 0.00024049798802713507]
[1370, 0.00024049798802713507]
[1371, 0.00024049798802713507]
[1372, 8.358114253331405e-05]
[1373, 5.277805693223977e-12]
[1374, 1.344364347223668e-10]
[1375, 0.00011172419460559149]
[1376, 7.235072895330521e-05]
[1377, 2.0536191594561764e-05]
[1378, 1.6985965784529675e-09]
[1379, 6.778679557513742e-05]
[1380, 0.00024049798802713507]
[1381, 0.00024049798802713507]
[1382, 0.00024049798802713507]
[1383, 0.00024049798802713507]
[1384, 8.613896310563896e-05]
[1385, 5.278818411338948e-12]
[1386, 2.647612760458056e-10]
[1387, 8.699077530179333e-05]
[1388, 8.831679324637539e-05]
[1389, 3.096256356121213e-05]
[1390, 1.9386698319861745e-09]
[1391, 4.1063953985751265e-05]
[1392, 0.00024049798802713507]
[1393, 0.00024049798802713507]
[1394, 0.00024049798802713507]
[1395, 0.00024049798802713507]
[1396, 8.613896326438774e-05]
[1397, 5.279831518175169e-12]
[1398, 2.648099304200721e-10]
[1399, 8.699077534446102e-05]
[1400, 8.831679346450153e-05]
[1401, 3.096256420484048e-05]
[1402, 1.939030281882021e-09]
[1403, 4.106395440518794e-05]
[1404, 0.00024049798802713507]
[1405, 0.00024049798802713507]
[1406, 0.00024049798802713507]
[1407, 0.00024049798802713507]
[1408, 0.00024049798802713507]
[1409, 0.00024049798802713507]
[1410, 0.00024049798802713507]
[1411, 0.00024049798802713507]
[1412, 7.362356881298335e-05]
[1413, 5.39921937516646e-05]
[1414, 3.183330253876584e-10]
[1415, 7.607768870573063e-05]
[1416, 0.00024049798802713507]
[1417, 0.00024049798802713507]
[1418, 0.00024049798802713507]
[1419, 0.00024049798802713507]
[1420, 0.00024049798802713507]
[1421, 0.00024049798802713507]
[1422, 0.00024049798802713507]
[1423, 0.00024049798802713507]
[1424, 6.871588084710848e-05]
[1425, 5.399219384356718e-05]
[1426, 4.0480815950040813e-10]
[1427, 6.871560323592402e-05]
[1428, 0.00024049798802713507]
[1429, 0.00024049798802713507]
[1430, 0.00024049798802713507]
[1431, 0.00024049798802713507]
[1432, 0.00024049798802713507]
[1433, 0.00024049798802713507]
[1434, 0.00024049798802713507]
[1435, 0.00024049798802713507]
[1436, 8.09859178961629e-05]
[1437, 5.89001999627253e-05]
[1438, 4.908979023994676e-06]
[1439, 7.362385197219328e-05]
[1440, 0.00024049798802713507]
[1441, 0.00024049798802713507]
[1442, 0.00024049798802713507]
[1443, 0.00024049798802713507]
[1444, 8.343974134389277e-05]
[1445, 4.402048295780837e-11]
[1446, 7.870727593536147e-11]
[1447, 5.889963252441297e-05]
[1448, 5.543702334247682e-05]
[1449, 5.7995960903159684e-05]
[1450, 7.676327229148779e-06]
[1451, 6.822865978921584e-05]
[1452, 0.00024049798802713507]
[1453, 0.00024049798802713507]
[1454, 0.00024049798802713507]
[1455, 0.00024049798802713507]
[1456, 0.0001079795236685505]
[1457, 4.402881948117422e-11]
[1458, 7.872210899079012e-11]
[1459, 5.889990904232732e-05]
[1460, 5.344686802005805e-05]
[1461, 5.345000506468156e-05]
[1462, 5.3451226092863065e-06]
[1463, 7.482456297901829e-05]
[1464, 0.00024049798802713507]
[1465, 0.00024049798802713507]
[1466, 0.00024049798802713507]
[1467, 0.00024049798802713507]
[1468, 4.4175059075694806e-05]
[1469, 4.403715916264323e-11]
[1470, 1.9633425817385753e-05]
[1471, 7.853180480496532e-05]
[1472, 9.110091842776786e-05]
[1473, 3.917622831552353e-05]
[1474, 5.283898901785627e-05]
[1475, 5.557432102114019e-05]
[1476, 0.00024049798802713507]
[1477, 0.00024049798802713507]
[1478, 0.00024049798802713507]
[1479, 0.00024049798802713507]
[1480, 5.889963259889812e-05]
[1481, 4.4045502003991444e-11]
[1482, 1.9633579220313724e-05]
[1483, 6.871588090769813e-05]
[1484, 7.926145741247569e-05]
[1485, 3.371043529658695e-05]
[1486, 5.557171095479211e-05]
[1487, 5.557432148947758e-05]
[1488, 0.00024049798802713507]
[1489, 0.00024049798802713507]
[1490, 0.00024049798802713507]
[1491, 0.00024049798802713507]
[1492, 5.8899632673388376e-05]
[1493, 4.405384800704439e-11]
[1494, 1.9633579403470894e-05]
[1495, 6.871588096829111e-05]
[1496, 7.926145823405067e-05]
[1497, 3.371043584349012e-05]
[1498, 5.557171119420827e-05]
[1499, 5.557432195790811e-05]
[1500, 0.00024049798802713507]
[1501, 0.00024049798802713507]
[1502, 0.00024049798802713507]
[1503, 0.00024049798802713507]
[1504, 5.889963274788379e-05]
[1505, 4.406219717358408e-11]
[1506, 1.963357958668961e-05]
[1507, 6.871588102888754e-05]
[1508, 7.926145905583532e-05]
[1509, 3.3710436390533126e-05]
[1510, 5.557171143367899e-05]
[1511, 5.5574322426431827e-05]
[1512, 0.00024049798802713507]
[1513, 0.00024049798802713507]
[1514, 0.00024049798802713507]
[1515, 0.00024049798802713507]
[1516, 0.00024049798802713507]
[1517, 0.00024049798802713507]
[1518, 0.00024049798802713507]
[1519, 0.00024049798802713507]
[1520, 0.00024049798802713507]
[1521, 0.00024049798802713507]
[1522, 0.00024049798802713507]
[1523, 0.00024049798802713507]
[1524, 0.00024049798802713507]
[1525, 0.00024049798802713507]
[1526, 0.00024049798802713507]
[1527, 0.00024049798802713507]
[1528, 0.00024049798802713507]
[1529, 0.00024049798802713507]
[1530, 0.00024049798802713507]
[1531, 0.00024049798802713507]
[1532, 0.00024049798802713507]
[1533, 0.00024049798802713507]
[1534, 0.00024049798802713507]
[1535, 0.00024049798802713507]
[1536, 0.00024049798802713507]
[1537, 0.00024049798802713507]
[1538, 0.00024049798802713507]
[1539, 0.00024049798802713507]
[1540, 0.00024049798802713507]
[1541, 0.00024049798802713507]
[1542, 0.00024049798802713507]
[1543, 0.00024049798802713507]
[1544, 0.00024049798802713507]
[1545, 0.00024049798802713507]
[1546, 0.00024049798802713507]
[1547, 0.00024049798802713507]
[1548, 0.00024049798802713507]
[1549, 0.00024049798802713507]
[1550, 0.00024049798802713507]
[1551, 0.00024049798802713507]
[1552, 0.00024049798802713507]
[1553, 0.00024049798802713507]
[1554, 0.00024049798802713507]
[1555, 0.00024049798802713507]
[1556, 0.00024049798802713507]
[1557, 0.00024049798802713507]
[1558, 0.00024049798802713507]
[1559, 0.00024049798802713507]
[1560, 0.00024049798802713507]
[1561, 0.00024049798802713507]
[1562, 0.00024049798802713507]
[1563, 0.00024049798802713507]
[1564, 0.00024049798802713507]
[1565, 0.00024049798802713507]
[1566, 0.00024049798802713507]
[1567, 0.00024049798802713507]
[1568, 0.00010797923190920021]
[1569, 4.048815413901461e-10]
[1570, 3.183911035334113e-10]
[1571, 9.080176997191301e-05]
[1572, 0.00024049798802713507]
[1573, 0.00024049798802713507]
[1574, 0.00024049798802713507]
[1575, 0.00024049798802713507]
[1576, 0.00024049798802713507]
[1577, 0.00024049798802713507]
[1578, 0.00024049798802713507]
[1579, 0.00024049798802713507]
[1580, 6.13537666679716e-05]
[1581, 2.432304304036704e-10]
[1582, 5.8899632822384304e-05]
[1583, 8.3440032849417e-05]
[1584, 0.00024049798802713507]
[1585, 0.00024049798802713507]
[1586, 0.00024049798802713507]
[1587, 0.00024049798802713507]
[1588, 0.00024049798802713507]
[1589, 0.00024049798802713507]
[1590, 0.00024049798802713507]
[1591, 0.00024049798802713507]
[1592, 6.135376698785228e-05]
[1593, 2.432752089048913e-10]
[1594, 5.88996331353425e-05]
[1595, 8.344003288650965e-05]
[1596, 0.00024049798802713507]
[1597, 0.00024049798802713507]
[1598, 0.00024049798802713507]
[1599, 0.00024049798802713507]
[1600, 0.00024049798802713507]
[1601, 0.00024049798802713507]
[1602, 0.00024049798802713507]
[1603, 0.00024049798802713507]
[1604, 6.135376730782437e-05]
[1605, 2.4332000389643303e-10]
[1606, 5.889963344839107e-05]
[1607, 8.344003292360377e-05]
[1608, 0.00024049798802713507]
[1609, 0.00024049798802713507]
[1610, 0.00024049798802713507]
[1611, 0.00024049798802713507]
[1612, 0.00024049798802713507]
[1613, 0.00024049798802713507]
[1614, 0.00024049798802713507]
[1615, 0.00024049798802713507]
[1616, 6.135376762788792e-05]
[1617, 2.4336481538741e-10]
[1618, 5.889963376153016e-05]
[1619, 8.34400329606993e-05]
[1620, 0.00024049798802713507]
[1621, 0.00024049798802713507]
[1622, 0.00024049798802713507]
[1623, 0.00024049798802713507]
[1624, 0.00024049798802713507]
[1625, 0.00024049798802713507]
[1626, 0.00024049798802713507]
[1627, 0.00024049798802713507]
[1628, 0.00024049798802713507]
[1629, 0.00024049798802713507]
[1630, 0.00024049798802713507]
[1631, 0.00024049798802713507]
[1632, 0.00024049798802713507]
[1633, 0.00024049798802713507]
[1634, 0.00024049798802713507]
[1635, 0.00024049798802713507]
[1636, 0.00024049798802713507]
[1637, 0.00024049798802713507]
[1638, 0.00024049798802713507]
[1639, 0.00024049798802713507]
[1640, 0.00024049798802713507]
[1641, 0.00024049798802713507]
[1642, 0.00024049798802713507]
[1643, 0.00024049798802713507]
[1644, 0.00024049798802713507]
[1645, 0.00024049798802713507]
[1646, 0.00024049798802713507]
[1647, 0.00024049798802713507]
[1648, 0.00024049798802713507]
[1649, 0.00024049798802713507]
[1650, 0.00024049798802713507]
[1651, 0.00024049798802713507]
[1652, 0.00024049798802713507]
[1653, 0.00024049798802713507]
[1654, 0.00024049798802713507]
[1655, 0.00024049798802713507]
[1656, 0.00024049798802713507]
[1657, 0.00024049798802713507]
[1658, 0.00024049798802713507]
[1659, 0.00024049798802713507]
[1660, 0.00024049798802713507]
[1661, 0.00024049798802713507]
[1662, 0.00024049798802713507]
[1663, 0.00024049798802713507]
[1664, 6.380762537853332e-05]
[1665, 3.184492028750145e-10]
[1666, 4.908359888685539e-05]
[1667, 7.362385202424109e-05]
[1668, 0.00024049798802713507]
[1669, 0.00024049798802713507]
[1670, 0.00024049798802713507]
[1671, 0.00024049798802713507]
[1672, 0.00024049798802713507]
[1673, 0.00024049798802713507]
[1674, 0.00024049798802713507]
[1675, 0.00024049798802713507]
[1676, 8.589384966023963e-05]
[1677, 3.1850732342403967e-10]
[1678, 5.1537219988560434e-05]
[1679, 7.362385207629159e-05]
[1680, 0.00024049798802713507]
[1681, 0.00024049798802713507]
[1682, 0.00024049798802713507]
[1683, 0.00024049798802713507]
[1684, 0.00024049798802713507]
[1685, 0.00024049798802713507]
[1686, 0.00024049798802713507]
[1687, 0.00024049798802713507]
[1688, 8.589384969270068e-05]
[1689, 3.1856546519195727e-10]
[1690, 5.153722027520021e-05]
[1691, 7.362385212834478e-05]
[1692, 0.00024049798802713507]
[1693, 0.00024049798802713507]
[1694, 0.00024049798802713507]
[1695, 0.00024049798802713507]
[1696, 0.00024049798802713507]
[1697, 0.00024049798802713507]
[1698, 0.00024049798802713507]
[1699, 0.00024049798802713507]
[1700, 8.589384972516294e-05]
[1701, 3.186236281905636e-10]
[1702, 5.153722056192483e-05]
[1703, 7.362385218040061e-05]
[1704, 0.00024049798802713507]
[1705, 0.00024049798802713507]
[1706, 0.00024049798802713507]
[1707, 0.00024049798802713507]
[1708, 0.00024049798802713507]
[1709, 0.00024049798802713507]
[1710, 0.00024049798802713507]
[1711, 0.00024049798802713507]
[1712, 8.589384975762646e-05]
[1713, 3.1868181243144285e-10]
[1714, 5.153722084873434e-05]
[1715, 7.362385223245916e-05]
[1716, 0.00024049798802713507]
[1717, 0.00024049798802713507]
[1718, 0.00024049798802713507]
[1719, 0.00024049798802713507]
[1720, 0.00024049798802713507]
[1721, 0.00024049798802713507]
[1722, 0.00024049798802713507]
[1723, 0.00024049798802713507]
[1724, 8.589384979009119e-05]
[1725, 3.187400179262e-10]
[1726, 5.1537221135628795e-05]
[1727, 7.362385228452041e-05]
[1728, 0.00024049798802713507]
[1729, 0.00024049798802713507]
[1730, 0.00024049798802713507]
[1731, 0.00024049798802713507]
[1732, 0.00024049798802713507]
[1733, 0.00024049798802713507]
[1734, 0.00024049798802713507]
[1735, 0.00024049798802713507]
[1736, 0.00024049798802713507]
[1737, 0.00024049798802713507]
[1738, 0.00024049798802713507]
[1739, 0.00024049798802713507]
[1740, 0.00024049798802713507]
[1741, 0.00024049798802713507]
[1742, 0.00024049798802713507]
[1743, 0.00024049798802713507]
[1744, 0.00024049798802713507]
[1745, 0.00024049798802713507]
[1746, 0.00024049798802713507]
[1747, 0.00024049798802713507]
[1748, 0.00024049798802713507]
[1749, 0.00024049798802713507]
[1750, 0.00024049798802713507]
[1751, 0.00024049798802713507]
[1752, 0.00024049798802713507]
[1753, 0.00024049798802713507]
[1754, 0.00024049798802713507]
[1755, 0.00024049798802713507]
[1756, 0.00024049798802713507]
[1757, 0.00024049798802713507]
[1758, 0.00024049798802713507]
[1759, 0.00024049798802713507]
[1760, 0.00024049798802713507]
[1761, 0.00024049798802713507]
[1762, 0.00024049798802713507]
[1763, 0.00024049798802713507]
[1764, 0.00024049798802713507]
[1765, 0.00024049798802713507]
[1766, 0.00024049798802713507]
[1767, 0.00024049798802713507]
[1768, 0.00024049798802713507]
[1769, 0.00024049798802713507]
[1770, 0.00024049798802713507]
[1771, 0.00024049798802713507]
[1772, 0.00024049798802713507]
[1773, 0.00024049798802713507]
[1774, 0.00024049798802713507]
[1775, 0.00024049798802713507]
[1776, 0.00024049798802713507]
[1777, 0.00024049798802713507]
[1778, 0.00024049798802713507]
[1779, 0.00024049798802713507]
[1780, 0.00024049798802713507]
[1781, 0.00024049798802713507]
[1782, 0.00024049798802713507]
[1783, 0.00024049798802713507]
[1784, 0.00024049798802713507]
[1785, 0.00024049798802713507]
